avg_temperature,household_size,house_taxes,bill
-5.928307557472272,2,3257.6,306.8765540616429
0.6242158362560337,3,5965.48,310.6945026504691
-10.118730701960626,2,2667.16,308.73276901020193
6.9946778646164365,2,4061.8199999999997,300.28429397992215
11.671177675541633,1,3970.2,293.5642095292858
14.410455126871,4,4163.62,304.6503775220933
-10.328929762506416,2,2259.96,330.81272614703687
-1.2038656820716493,3,2626.44,316.791718818421
6.725101553017556,0,3746.24,296.8438849469149
3.7592746244829054,1,1974.9199999999998,312.5911660932817
18.29721250162206,1,4133.08,297.1406957155359
10.97971752305574,2,2555.18,293.08637426239824
-5.835698538630504,3,2972.56,339.9431347009203
2.033671748303467,3,2901.2999999999997,325.4760649105195
2.9303969642997583,0,3878.58,308.7272856358555
5.815910945671108,4,3858.22,305.8371618794594
7.0536720904092185,1,4000.74,307.7273552850269
-12.146107335711285,1,3563.0,304.4705929534299
16.383288776615462,2,3054.0,301.72283370525906
10.967283696826566,3,2015.6399999999999,332.6196359756719
18.55070414104072,2,2809.68,319.81230721409605
1.870165717276858,1,5843.32,299.75662526972474
4.637240185560944,1,2952.2,297.37723671131596
1.5625084332773733,3,3349.22,307.89882383431353
6.807866471649687,3,5527.74,301.32641275732624
16.387942977185972,2,3715.7,299.4741210306166
-4.204383603155539,0,4581.0,300.37238600778187
14.379554510881245,2,3725.88,299.15413266012746
10.12795869972486,2,3094.72,294.333558303843
4.913025349570469,2,2147.98,314.0512990056569
5.414523462402652,4,4285.78,308.8838200875527
-1.9505842571856284,3,6688.26,307.41678585295165
8.916365969882566,4,4000.74,304.05121651004026
12.707673636981106,0,3298.3199999999997,309.5238712343185
11.512410796269968,1,2738.42,290.0390148828287
6.610361545029398,2,1954.56,316.91911415165487
4.476782259141006,1,5018.74,293.55432020086414
1.967785930408394,1,2412.66,317.9735333195917
1.9022951731338895,3,2942.02,307.21671032665546
4.140670711857619,3,3033.64,303.4107704018568
18.93357080884002,2,1964.74,318.3554410807172
-7.150643059222042,2,2259.96,325.66313367510884
11.27872039135163,1,2259.96,307.4896261224763
-7.646668192902383,2,2799.5,333.4631074036282
3.8318758513936966,2,3359.4,301.1720654482809
1.852971333423473,2,2626.44,316.3194625555219
4.130265996643752,3,6291.24,301.39454562337227
3.0080926801742747,2,4611.54,303.3460838276562
22.391685869902133,0,1476.1,339.7617607523067
9.961472844936589,2,4835.5,294.02522208410676
0.7912592054869507,4,2371.94,333.9703702550332
15.79984474474929,1,3848.04,304.7905801492134
-9.498594660990992,1,1496.46,339.34603288648316
-5.402649233303014,1,2728.24,326.35864851254854
2.305441783056348,1,2453.38,301.1973273921546
3.5107661014978113,3,2209.06,323.98763906771836
5.4988305803416715,1,3919.2999999999997,297.3201612324012
14.048218211264974,2,5049.28,294.7414183413822
-0.9910219729647656,2,4764.24,303.69803219082166
3.960809809470915,1,8429.039999999999,294.4636367078385
-1.701930535390293,0,4285.78,322.8667451033384
9.599314076305753,3,4224.7,317.8480301945221
13.444762286055568,5,3552.8199999999997,312.3670848270253
8.329029173116329,2,4815.139999999999,299.21708440395736
-12.681949224946674,4,6209.8,326.33143494636863
-1.8152925385435328,2,4937.3,302.2469322710781
4.960271416233008,4,3308.5,307.5266140067367
-5.848860943164925,3,4703.16,312.2911216187145
4.730756652791641,3,5812.78,302.8822625962001
2.7979112376008484,2,3613.9,304.4344659046219
1.6920864599540741,5,5059.46,315.5178419039328
-0.06419917461330815,3,4733.7,304.75074285887774
4.977618149446038,3,1333.58,337.87392959264724
-5.52223366207735,2,5334.32,310.6138247857862
11.332937413140819,1,2595.9,305.4351320363161
17.473595280735832,3,1547.36,342.5565698420073
9.840116156115194,2,7706.26,299.1532126738342
10.620446174707826,2,6413.4,293.2908631011991
4.277202853315045,3,3797.14,304.50927272231246
1.525852162485645,2,4815.139999999999,300.0713547723278
-7.460773409183603,3,5364.86,318.85743843981453
4.013528889088266,1,4407.94,293.19989082980044
10.849781960749706,2,1903.6599999999999,306.259166515522
0.6899457494531624,2,3033.64,303.2493954326686
13.904687959878654,2,8337.42,295.1747731879693
-2.381745769992464,1,3603.72,299.89285721877434
2.743362458612869,2,3064.18,299.25223520347635
6.667511676279467,1,4010.92,296.59340858688233
16.378351599705884,2,4591.18,299.2032365390731
-0.30696003475049505,2,4092.3599999999997,305.7912145655348
3.4666496781868315,1,3797.14,296.78565359923385
2.054519842738058,1,1761.1399999999999,314.66076091390113
-4.5669106631989544,2,2707.88,307.545115419403
10.12018553169927,2,4703.16,295.9468179570164
7.221224545360789,5,3369.58,314.7613805101448
-5.004105507487762,3,2229.42,342.38740636511164
18.05842064405291,0,4754.0599999999995,312.94150746305917
6.7917942407420515,2,2555.18,302.45588498958904
-6.451593591210798,1,4916.94,296.7127251457373
3.155922940848887,1,6077.46,297.6567940566001
-2.785138304163161,0,2504.2799999999997,330.3118248939625
1.6166708394846618,3,5161.26,304.2535081139006
-7.213989398723357,3,4082.18,314.9896787691477
-1.7452659524235612,4,3817.5,310.1454093940861
2.0727543478981376,3,4591.18,312.90717286132923
-12.841184109986777,2,3715.7,309.9369290864811
4.39513731720702,2,2595.9,315.39145125269033
6.405862841798649,0,6382.86,298.2361058659976
-8.314366468593825,3,7614.639999999999,317.6478355301624
1.660531517859447,3,5303.78,309.53659153877044
9.01338039053947,1,6250.5199999999995,292.5410725787817
3.862218169741733,2,3379.7599999999998,299.49148968492017
7.9226485293844675,2,2504.2799999999997,314.81967414521904
2.8151243198843128,1,2677.34,310.23912877083944
22.940889001586317,2,4672.62,312.45663588309424
8.759300802404102,2,2891.12,296.8155699378107
20.096194657450912,3,2137.7999999999997,324.5273697532744
7.721791662061175,1,2473.74,305.96965273056975
2.874031601633046,2,4031.2799999999997,303.8698990715642
0.05330105877994118,2,3410.2999999999997,322.9016346451015
10.442497906719225,4,2483.92,312.621455511257
2.494246494363372,1,2249.7799999999997,314.56939230864106
9.158924103294044,3,11330.34,300.2553688276676
-2.4365196997887457,2,2840.22,306.8599696989826
11.205507291624954,3,2198.88,320.6988103458591
23.211540236942657,2,3298.3199999999997,314.90300790774774
0.2209101552421613,2,2616.2599999999998,320.9160164212073
0.13189163316454433,2,4387.58,305.13504378284404
-7.9439576597236,3,2310.86,345.97130507703133
3.4032976371469865,2,2830.04,303.03698464268
5.486761627651304,1,3318.68,292.80734917501934
2.990433230268448,3,2463.56,319.535578518772
-5.204118025476375,1,2758.7799999999997,303.6983724667135
17.07798552332276,0,3318.68,304.47424736310774
2.773337765176306,2,2076.72,314.8457559229629
6.981500611293296,3,4937.3,302.16897742798983
3.7871413959575473,1,3430.66,312.8977655406286
8.13142831762925,2,3104.9,310.8494409094919
9.203916816967137,1,1781.5,305.12235952749916
8.132041046174026,1,3003.1,305.6381780964924
6.755190626850445,1,3542.64,294.67651053809897
11.633218024448452,3,5283.42,300.1447546515877
7.197306255185265,3,13641.199999999999,303.45031894852195
-7.2016962339334265,3,4967.84,311.3673478145507
1.4988622198184816,2,2219.24,325.7469758495503
15.074630874997201,2,3939.66,293.5803097985268
-10.938102654083888,1,99999.0,324.19382608816386
12.279512701928578,3,5191.8,300.57372836790086
1.1090410551628929,1,7237.98,297.2412590681681
16.009323392497816,3,2392.2999999999997,320.3250747871852
10.271670338722632,2,4285.78,296.3788038843532
-2.2493326410956316,0,4051.64,302.63506691921435
2.0048199700563623,2,4010.92,300.37757730831026
5.156608507080994,3,3898.94,306.4066576895422
-9.786923312873604,5,2911.48,347.36679130115306
3.151364759029406,2,5263.0599999999995,301.08335818806705
-3.676085424122194,2,99999.0,330.5918583870638
-2.6466506419854356,1,4173.8,307.9774519832227
-5.387508505052874,3,4367.22,321.06057574151
10.884020500693659,2,2962.38,299.6627509273042
1.9439161780502396,2,1862.94,318.43092871521617
-1.99613639917336,4,3909.12,317.2439386669287
29.227660503736104,3,3583.3599999999997,327.5907393164371
7.240511105441296,1,6779.88,295.46340461317897
11.784909716154012,1,1628.8,302.03638755173756
1.5898642167140689,3,2361.7599999999998,323.5829657627052
19.730997053138598,1,2524.64,301.57735009139395
-5.511194802044126,3,3725.88,316.65909658679857
-1.237620851933654,2,5629.54,305.8487318235449
-7.795463108049595,3,2565.36,316.84131791291395
12.239630080413413,3,1486.28,326.215357583848
1.3815894213629032,3,2697.7,303.49016513464323
19.78231600406312,0,4357.04,301.27575014860105
13.192892678661359,2,2667.16,295.4521414712851
7.894388881432222,1,2952.2,296.3221048746531
-3.251542946053984,2,4000.74,307.40649813020957
16.7352270256846,3,4204.34,304.25714100696223
0.7323862665523966,3,5822.96,307.9533435939557
2.165694116441522,1,3898.94,301.63255195244466
13.049012133800574,1,2768.96,303.9734679104791
3.1006290417048987,4,3277.96,308.9317195145352
4.532681500963464,0,2697.7,293.0284110361185
19.715090456572955,2,1353.94,339.28530831061187
21.435249610166995,3,3451.02,314.8022881221566
3.072987552741438,3,4357.04,305.2183714050812
3.3046601759417515,2,1761.1399999999999,322.5890428677015
-2.5561667712194875,3,2799.5,335.68151435660656
-1.665218414562089,3,3960.02,311.1706720067328
-1.9546591672654046,2,3929.48,304.3170979508486
10.232429981207002,2,3624.08,296.76889953837275
-15.217675371341333,2,4448.66,311.91511552327324
6.964990581572607,3,2463.56,314.87680984716286
-12.807418161988124,0,4682.8,313.9979147781289
5.261579494512381,1,2575.54,306.9883069274702
22.367334517801428,2,3277.96,312.2234899047821
-2.078350669378172,4,3216.88,341.5778542198509
7.535397452189577,2,3237.24,297.3468265557378
-2.718517421132618,1,844.9399999999999,334.0092072997832
23.37375068203301,2,2982.74,333.83770399232856
5.472505942902443,2,4031.2799999999997,300.53558505900014
-7.147622801547352,3,2799.5,340.7748623117257
8.355966966197645,1,2259.96,306.83605366378714
-3.0250217123835084,3,1934.2,325.1830500506639
6.339554096319868,3,2768.96,320.94793715339927
9.41151923772728,2,4428.3,295.11946852243176
1.5154795459173829,1,5181.62,299.63895533279685
18.901390769278997,3,3084.54,309.2488470550196
13.29884877496442,3,2402.48,311.8199005630979
0.6915899048123522,4,4927.12,310.7729698960467
14.166813325216523,2,2473.74,296.4724185889806
10.3478989632088,5,4631.9,303.6843293516069
6.025211600192431,3,4285.78,306.8221220873167
6.661255406013916,0,1720.4199999999998,307.9404730777806
-2.8923062668551305,1,3756.42,300.0454319453332
0.1661506040752343,0,4764.24,297.69169035135616
-0.073339207261224,2,4245.0599999999995,303.64240017300574
0.06461453552554985,3,4631.9,303.5981074670028
10.163633118935621,3,6454.12,298.4686678679258
23.004793631066804,3,2931.84,338.7347034274017
0.164038229643249,1,4967.84,298.89812591840524
18.79567118594039,2,4265.42,302.7512618787452
3.0316073532144974,2,3043.8199999999997,301.18244285318883
-10.202539650922024,4,5639.72,325.29644863553006
-7.793347878444496,4,2779.14,343.1316426063752
4.470931587088882,3,5710.98,301.26032115185336
6.732631200315973,1,3939.66,292.72690126117675
7.794445056952345,1,4072.0,291.9044354566387
6.183032419272284,1,1903.6599999999999,312.04458649236665
20.760371571434675,0,3308.5,326.7070478252435
12.112140611238535,3,2443.2,312.13789671217455
4.664916239428258,2,3827.68,302.81980587156085
-15.854049949728942,1,3043.8199999999997,309.31930736395077
-1.285134067722315,1,4397.76,304.5837404623817
-6.354312409737832,2,1689.8799999999999,332.5250905363607
0.4023655716815351,2,4428.3,303.70341266309754
9.441301219635713,1,3389.94,299.8891751333491
3.5003563542204725,1,3644.44,295.4689953301372
-3.142155595681416,6,3145.62,346.0494769273727
5.832737558864947,3,1903.6599999999999,318.87112262093643
-10.269003003232804,2,2616.2599999999998,326.29884445627437
0.8596507594620864,2,4336.68,305.36132397178704
6.756729107244384,2,2992.92,298.70191372819403
-6.8515671599597825,1,4407.94,327.7457063745614
-9.985509963161213,4,2921.66,317.62437345602655
12.970519166509824,0,4794.78,289.73167452313953
21.61437809283598,3,8184.719999999999,315.74973736905
-2.7087773237154806,0,3807.3199999999997,309.6416383618485
8.265982552445795,3,3858.22,306.1311473679966
5.643947246536497,2,4499.5599999999995,299.82309624906463
-5.046921803164088,2,3909.12,309.87437863405626
8.296232800087505,5,5039.099999999999,310.80296239934563
-1.0989565054477906,2,3685.16,323.5544578989617
10.292870251546356,3,3654.62,299.0390523978847
0.2534428409931473,2,3084.54,303.29420262121073
-3.4532534005516764,3,3766.6,328.43841054800504
-6.685433384521878,3,1221.6,354.27090722944035
-6.12346603970911,3,4183.98,316.6931249033331
3.8134031953482275,5,2779.14,334.066972671568
-1.4226364513740952,1,5436.12,300.27033356340803
0.4375987014451832,4,4530.099999999999,320.016508517774
1.732777647917243,1,4010.92,313.5142815836188
11.952065748680102,2,5487.0199999999995,297.0338108765488
-6.970877048713223,2,4570.82,313.8696000097716
26.69825220201529,1,6097.82,312.48113221353265
11.796250865897544,2,3237.24,296.03944127962654
15.623296750074456,0,6240.34,303.6387900086082
1.3251367463910166,1,2952.2,299.8326912899243
2.460643813253218,1,5599.0,297.0205075290985
16.540993463457053,0,2992.92,297.8598355747905
-3.054140617526013,2,4316.32,325.26588435343683
4.957014634637529,2,3359.4,315.52775536603406
-15.55721447829534,3,5263.0599999999995,331.86656294761883
20.74155323785094,2,4357.04,308.93887252588047
-6.015645765417216,2,3501.92,308.06405524146686
2.106289059930757,2,5904.4,303.7181430430619
3.844117456135918,1,3074.36,295.57824559101823
-1.5339516096149142,1,3766.6,320.8324962403023
2.4663866674081154,2,2992.92,300.34856671291124
-0.21328827204555623,2,4815.139999999999,301.4668201223266
-11.609398338356531,2,3664.7999999999997,332.1096896616182
8.014297476731418,1,3288.14,311.4603440032839
-0.9800888559527525,1,3216.88,300.1835852552313
0.5197470640448367,3,4306.14,309.64563996539374
2.0962777069581953,2,2718.06,318.05779018332987
11.14234654175261,3,3868.4,301.2599206531005
10.874858630856773,1,5385.22,292.73284702990156
-1.0038687806963118,2,6474.48,306.25971886122977
-5.039746671461994,2,1903.6599999999999,332.38991063098524
-5.5292803620100015,4,3003.1,321.95413598038596
6.517624332519842,1,2728.24,293.3826184419315
-11.286796694053269,3,2962.38,317.5989795317255
1.8132890509337867,1,5548.099999999999,294.6440892057227
13.494673469263251,2,2901.2999999999997,296.63162129915867
-7.329627147595223,1,5619.36,306.3266496240909
-4.449852726264688,3,3603.72,321.9452043194339
0.5695119017647046,1,3257.6,304.7817036198269
15.404534830222083,2,2687.52,308.6129430158352
7.080352937863139,2,6189.44,297.3791208643158
-0.21506244277663544,2,4153.44,300.0788961701397
-11.300634650637317,3,1985.1,379.77115937434473
5.172648583937333,2,3786.96,300.7587635148076
6.9126485210983875,2,2158.16,312.162467549845
14.748797812162898,1,3512.1,305.6263278609175
16.00400586790675,2,3023.46,298.5163805824273
11.184777226982398,0,2616.2599999999998,311.15027308176826
-11.327047442694223,3,2972.56,313.1076154014755
6.3468209883514,2,1058.72,326.14790310932585
17.90994780784834,3,3277.96,307.61160151525274
-1.0181612223623882,2,5690.62,300.28158458092173
18.198414783045102,2,2494.1,321.4672331326749
10.488567393188085,1,3308.5,294.70899761467297
14.859815955811378,0,3766.6,295.78668420440937
10.186768368207064,5,4214.5199999999995,305.4273241918066
17.856237799847705,1,4672.62,296.74868749021266
5.114864989643442,1,2229.42,309.4893150110317
-6.1834522714554145,3,7451.76,314.7911594043278
10.706531442367535,1,3094.72,293.15440688764625
1.4485725710327557,2,6586.46,300.8100581722903
4.9691789277239025,2,2259.96,319.5019179898283
10.855612894745379,3,3654.62,300.5768925381638
-4.679018520592332,3,2911.48,343.2065167427888
-0.8702973575126229,2,1618.62,344.21700711395863
-3.3832852397762503,1,3776.7799999999997,303.98820150843846
-2.2306253233384448,2,3715.7,306.441916391485
12.463642117481434,3,4560.639999999999,295.89068653140475
12.652453730827514,1,3074.36,300.18068055667993
5.581465771657259,2,4519.92,296.90051172691574
15.559675195818503,3,4092.3599999999997,301.8956953986558
-4.019662476971672,1,7370.32,298.0391440043842
20.54926168231469,1,2097.08,316.0688906183268
20.443855180635577,3,1812.04,329.3893977243955
14.818304384151745,1,3797.14,293.2483257288343
20.492859432097326,2,2534.8199999999997,324.0752368597245
0.473223620459966,3,3858.22,306.09848215995834
12.030931365732792,2,2687.52,311.9868224712271
0.18229807549534982,4,4428.3,310.60997685048727
5.3404356526982575,2,3674.98,300.2972610244073
10.995145011196119,1,4519.92,295.76512591092
-1.5559382596995004,4,3084.54,315.11848316710143
9.011114499511585,2,2392.2999999999997,321.47983104628844
12.995954498913278,3,2636.62,312.87614037548184
4.639212000364495,2,4988.2,299.9829828432832
-12.583859662179009,2,3318.68,311.94806112616806
